epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error
730,0.05998566374182701,0.0009937905706465244,0.021746676415205002,0.0009937905706465244,0.035371165722608566,0.121132992208004,0.035371165722608566,0.0005109136691316962,0.015494972467422485,0.0005109136691316962
731,0.05999569222331047,0.0009952589171007276,0.021745730191469193,0.0009952589171007276,0.03538154810667038,0.1211409643292427,0.03538154810667038,0.0005108811892569065,0.015496915206313133,0.0005108811892569065
732,0.05998882278800011,0.0009914989350363612,0.021732361987233162,0.0009914989350363612,0.03538001328706741,0.1211458072066307,0.03538001328706741,0.0005108110490255058,0.015496216714382172,0.0005108111072331667
733,0.05998668819665909,0.0009967689402401447,0.021791590377688408,0.0009967689402401447,0.035373710095882416,0.1211361363530159,0.035373710095882416,0.0005107891047373414,0.015494055114686489,0.0005107891047373414
734,0.05998062342405319,0.000995206763036549,0.021770715713500977,0.000995206763036549,0.035370901226997375,0.12112031877040863,0.035370901226997375,0.0005107104079797864,0.01549090351909399,0.0005107104661874473
735,0.059982944279909134,0.0009961446048691869,0.02178794890642166,0.0009961446048691869,0.035374585539102554,0.12113611400127411,0.035374585539102554,0.0005105870659463108,0.015493975020945072,0.0005105871241539717
736,0.05997262895107269,0.0009931559907272458,0.021740175783634186,0.0009931559907272458,0.035368699580430984,0.12112364172935486,0.035368699580430984,0.0005108074983581901,0.015494960360229015,0.0005108074401505291
737,0.05996375158429146,0.00098951265681535,0.021710332483053207,0.00098951265681535,0.03536471724510193,0.12110602855682373,0.03536471724510193,0.0005106162279844284,0.015487780794501305,0.0005106162861920893
738,0.05998457595705986,0.0009970481041818857,0.021796680986881256,0.0009970481041818857,0.035379741340875626,0.12114837020635605,0.035379741340875626,0.000510816287714988,0.015498308464884758,0.000510816287714988
739,0.05997321754693985,0.0009956141002476215,0.021781232208013535,0.0009956141002476215,0.03537089750170708,0.12112640589475632,0.03537089750170708,0.0005106847384013236,0.015495267696678638,0.0005106847384013236
740,0.059968288987874985,0.0009927635546773672,0.021730227395892143,0.0009927635546773672,0.0353708453476429,0.1211220920085907,0.0353708453476429,0.0005106141325086355,0.015494192019104958,0.0005106141325086355
741,0.05997579172253609,0.0009959080489352345,0.021789124235510826,0.0009959080489352345,0.03537719324231148,0.12112987786531448,0.03537719324231148,0.000510778627358377,0.01549394242465496,0.000510778627358377
742,0.05996601656079292,0.0009960400639101863,0.021787289530038834,0.0009960400639101863,0.03536910563707352,0.1211349293589592,0.03536910563707352,0.0005104942247271538,0.01549217477440834,0.0005104942829348147
743,0.05997484549880028,0.0009946825448423624,0.021760061383247375,0.0009946825448423624,0.03538114205002785,0.12115111202001572,0.03538114205002785,0.0005106070311740041,0.015497752465307713,0.0005106070311740041
744,0.05996350944042206,0.0009943305049091578,0.021748345345258713,0.0009943305049091578,0.03537099435925484,0.12112898379564285,0.03537099435925484,0.0005105664022266865,0.015493077225983143,0.0005105664022266865
745,0.059980809688568115,0.0009994931751862168,0.021833064034581184,0.0009994931751862168,0.035384297370910645,0.12116092443466187,0.035384297370910645,0.0005108185578137636,0.015497450716793537,0.0005108185578137636
746,0.059950727969408035,0.0009918514406308532,0.021729351952672005,0.0009918514406308532,0.03536584600806236,0.12111663818359375,0.03536584600806236,0.0005099365953356028,0.01548726949840784,0.0005099365953356028
747,0.05996282398700714,0.0009970333194360137,0.02179783210158348,0.0009970333194360137,0.03537219017744064,0.12112831324338913,0.03537219017744064,0.0005104034789837897,0.015489350073039532,0.0005104034207761288
748,0.05996374785900116,0.0009943597251549363,0.02177094854414463,0.0009943597251549363,0.03537697345018387,0.12114859372377396,0.03537697345018387,0.0005106041789986193,0.015497799962759018,0.0005106041789986193
749,0.0599622018635273,0.0009947067592293024,0.021764934062957764,0.0009947067592293024,0.03537585958838463,0.12115338444709778,0.03537585958838463,0.0005106686148792505,0.01549568958580494,0.0005106686730869114
750,0.05995627120137215,0.0009882159065455198,0.02166103757917881,0.0009882159065455198,0.035379666835069656,0.12114275991916656,0.035379666835069656,0.0005104051670059562,0.015493086539208889,0.0005104051670059562
751,0.059967897832393646,0.0009985532378777862,0.021822599694132805,0.0009985532378777862,0.03538127243518829,0.12115807086229324,0.03538127243518829,0.0005104686715640128,0.015491677448153496,0.0005104687297716737
752,0.05996230989694595,0.000994182424619794,0.021776290610432625,0.000994182424619794,0.03538160026073456,0.12115754932165146,0.03538160026073456,0.0005103457369841635,0.015493568032979965,0.0005103457369841635
753,0.05994854122400284,0.0009901117300614715,0.021689370274543762,0.0009901117300614715,0.0353739894926548,0.12114374339580536,0.0353739894926548,0.0005101923597976565,0.015486480668187141,0.0005101923597976565
754,0.05996201932430267,0.0009967178339138627,0.02178780548274517,0.0009967178339138627,0.03538265451788902,0.12114977091550827,0.03538265451788902,0.0005103567964397371,0.015493827871978283,0.0005103567964397371
755,0.0599559023976326,0.0009967496152967215,0.021795060485601425,0.0009967496152967215,0.03537697717547417,0.12113919854164124,0.03537697717547417,0.0005105347954668105,0.015495468862354755,0.0005105347954668105
756,0.059946209192276,0.0009928802028298378,0.0217202827334404,0.0009928802028298378,0.035372719168663025,0.12113681435585022,0.035372719168663025,0.0005103656440041959,0.01549635361880064,0.0005103656440041959
757,0.05994681641459465,0.0009927914943546057,0.021728362888097763,0.0009927914943546057,0.03537508845329285,0.12114258110523224,0.03537508845329285,0.0005104928277432919,0.01549194473773241,0.0005104927695356309
758,0.05994740501046181,0.0009933304972946644,0.02173389121890068,0.0009933304972946644,0.03537718579173088,0.12114759534597397,0.03537718579173088,0.0005099943373352289,0.015487546101212502,0.0005099943373352289
759,0.05994672328233719,0.000991546199657023,0.021691063418984413,0.000991546199657023,0.03537840396165848,0.12115434557199478,0.03537840396165848,0.0005106251919642091,0.015495453029870987,0.0005106251919642091
760,0.05996114760637283,0.0009976924629881978,0.021804429590702057,0.0009976924629881978,0.03538892790675163,0.12118596583604813,0.03538892790675163,0.0005104254232719541,0.01549878716468811,0.0005104254232719541
761,0.05993710085749626,0.000992875313386321,0.02174489200115204,0.000992875313386321,0.03537139296531677,0.12112671136856079,0.03537139296531677,0.0005101042333990335,0.015487019903957844,0.0005101042916066945
762,0.05994384363293648,0.0009973954875022173,0.021802306175231934,0.0009973954875022173,0.035373978316783905,0.12115282565355301,0.035373978316783905,0.0005106464377604425,0.015498479828238487,0.0005106464377604425
763,0.05994187667965889,0.0009906337363645434,0.021712789312005043,0.0009906337363645434,0.035381607711315155,0.12115035206079483,0.035381607711315155,0.0005102757131680846,0.015492628328502178,0.0005102757713757455
764,0.05995115637779236,0.0009969898965209723,0.021787432953715324,0.0009969898965209723,0.03538624942302704,0.12116771936416626,0.03538624942302704,0.0005099770496599376,0.01548758428543806,0.0005099770496599376
765,0.05993950739502907,0.0009929565712809563,0.02173214964568615,0.0009929565712809563,0.03537868708372116,0.1211489588022232,0.03537868708372116,0.0005103087751194835,0.015490762889385223,0.0005103087751194835
766,0.05993758514523506,0.0009956841822713614,0.021783998236060143,0.0009956841822713614,0.035375356674194336,0.12114118784666061,0.035375356674194336,0.0005105918971821666,0.01549458783119917,0.0005105919553898275
767,0.05994134023785591,0.000995158334262669,0.021784482523798943,0.000995158334262669,0.03538084030151367,0.12115631997585297,0.03538084030151367,0.0005103285075165331,0.015492885373532772,0.0005103285075165331
768,0.059935979545116425,0.000994240865111351,0.021767307072877884,0.000994240865111351,0.03537813574075699,0.12115402519702911,0.03537813574075699,0.0005103013245388865,0.015494980849325657,0.0005103013245388865
769,0.05992843583226204,0.0009912884561344981,0.021724913269281387,0.0009912884561344981,0.03537469357252121,0.12114325910806656,0.03537469357252121,0.0005103473667986691,0.015492822974920273,0.0005103473667986691
770,0.05993475019931793,0.0009957272559404373,0.021794982254505157,0.0009957272559404373,0.035378094762563705,0.12115782499313354,0.035378094762563705,0.0005104433512315154,0.01549595594406128,0.0005104433512315154
771,0.059935227036476135,0.0009947663638740778,0.021770812571048737,0.0009947663638740778,0.03538110479712486,0.12117020040750504,0.03538110479712486,0.0005107547622174025,0.01550044771283865,0.0005107547040097415
772,0.0599391870200634,0.0009995723376050591,0.02184258960187435,0.0009995723376050591,0.03538256883621216,0.12116429954767227,0.03538256883621216,0.000510340731125325,0.015492199920117855,0.000510340672917664
773,0.059924859553575516,0.0009929841617122293,0.02175839990377426,0.0009929841617122293,0.035375479608774185,0.1211395412683487,0.035375479608774185,0.0005100542330183089,0.015489335171878338,0.0005100542330183089
774,0.059934649616479874,0.0009983227355405688,0.021834846585989,0.0009983227355405688,0.035381436347961426,0.1211521252989769,0.035381436347961426,0.0005102329305373132,0.015494651161134243,0.0005102328723296523
775,0.059920668601989746,0.0009928549407050014,0.0217540692538023,0.0009928549407050014,0.03537578880786896,0.12114758789539337,0.03537578880786896,0.0005096052773296833,0.015485879965126514,0.0005096052773296833
776,0.059925395995378494,0.0009929734515026212,0.021751638501882553,0.0009929734515026212,0.03537934646010399,0.121155746281147,0.03537934646010399,0.000510628626216203,0.01549785491079092,0.000510628626216203
777,0.05991882458329201,0.0009930196683853865,0.02174207754433155,0.0009930196683853865,0.03537651523947716,0.12115214020013809,0.03537651523947716,0.0005097309476695955,0.015484577976167202,0.0005097309476695955
778,0.0599229633808136,0.000995640060864389,0.021781757473945618,0.000995640060864389,0.03537862002849579,0.12116807699203491,0.03537862002849579,0.0005099886911921203,0.01549224741756916,0.0005099886911921203
779,0.05993177369236946,0.0010000559268519282,0.021855128929018974,0.0010000559268519282,0.03538428992033005,0.12116890400648117,0.03538428992033005,0.0005099661648273468,0.01549078430980444,0.0005099661648273468
780,0.05991639196872711,0.0009929462103173137,0.02174723520874977,0.0009929462103173137,0.0353781022131443,0.12114561349153519,0.0353781022131443,0.000509797886479646,0.015487347729504108,0.000509797886479646
781,0.05992522090673447,0.000999517971649766,0.021834779530763626,0.000999517971649766,0.035380635410547256,0.12117726355791092,0.035380635410547256,0.0005103746079839766,0.01550018135458231,0.0005103746079839766
782,0.05991701781749725,0.0009923905599862337,0.021743446588516235,0.0009923905599862337,0.03538154065608978,0.12114560604095459,0.03538154065608978,0.0005100261769257486,0.015490333549678326,0.0005100262351334095
783,0.05992167815566063,0.0009981957264244556,0.021845165640115738,0.0009981957264244556,0.035382241010665894,0.1211657002568245,0.035382241010665894,0.0005097025423310697,0.015491247177124023,0.0005097025423310697
784,0.05990952253341675,0.0009927534265443683,0.02173997275531292,0.0009927534265443683,0.03537620231509209,0.12116274982690811,0.03537620231509209,0.0005098434630781412,0.015488593839108944,0.0005098434630781412
785,0.059921134263277054,0.0009996658191084862,0.021860118955373764,0.0009996658191084862,0.035382747650146484,0.12117240577936172,0.035382747650146484,0.0005098598776385188,0.015494229272007942,0.0005098598776385188
786,0.05991663038730621,0.0009959773160517216,0.02179742231965065,0.0009959773160517216,0.035382505506277084,0.12117201089859009,0.035382505506277084,0.000510264013428241,0.015497534535825253,0.0005102640716359019
787,0.059913571923971176,0.0009953721892088652,0.021792490035295486,0.0009953721892088652,0.035383619368076324,0.12116268277168274,0.035383619368076324,0.0005096091772429645,0.015485934913158417,0.0005096091772429645
788,0.05991985648870468,0.0009979618480429053,0.02181769534945488,0.0009979618480429053,0.035385359078645706,0.12117400020360947,0.035385359078645706,0.0005108253099024296,0.015505957417190075,0.0005108253099024296
789,0.05991123989224434,0.000992814777418971,0.021729938685894012,0.000992814777418971,0.03538517281413078,0.1211741715669632,0.03538517281413078,0.0005096452077850699,0.015488733537495136,0.0005096452077850699
790,0.05991090461611748,0.0009959585731849074,0.021779313683509827,0.0009959585731849074,0.03538139536976814,0.12116122990846634,0.03538139536976814,0.0005102737341076136,0.01549550611525774,0.0005102737341076136
791,0.05990688502788544,0.000994701636955142,0.02176455594599247,0.000994701636955142,0.03538210690021515,0.12115335464477539,0.03538210690021515,0.0005096329259686172,0.015486021526157856,0.0005096329259686172
792,0.05990834906697273,0.000997050548903644,0.02181798405945301,0.000997050548903644,0.0353812612593174,0.12116310745477676,0.0353812612593174,0.000509641133248806,0.01548807229846716,0.000509641133248806
793,0.05990636721253395,0.0009919569129124284,0.021725831553339958,0.0009919569129124284,0.0353863351047039,0.12118120491504669,0.0353863351047039,0.0005095985834486783,0.015487514436244965,0.0005095985834486783
794,0.05991264060139656,0.0009997099405154586,0.02185174450278282,0.0009997099405154586,0.03538525477051735,0.12116559594869614,0.03538525477051735,0.0005101757706142962,0.015496858395636082,0.0005101757124066353
795,0.05991188436746597,0.0009949937229976058,0.02181207574903965,0.0009949937229976058,0.03539139777421951,0.12118392437696457,0.03539139777421951,0.0005097888642922044,0.015492303296923637,0.0005097888642922044
796,0.05991197004914284,0.0009995184373110533,0.021874507889151573,0.0009995184373110533,0.035388872027397156,0.121185801923275,0.035388872027397156,0.0005095854285173118,0.01549034658819437,0.0005095854285173118
797,0.05990222096443176,0.0009986719815060496,0.02182874269783497,0.0009986719815060496,0.03538113459944725,0.12115887552499771,0.03538113459944725,0.0005093069630675018,0.015485284850001335,0.0005093069630675018
